MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
643,645,631,608,610,652,656
641,644,631,608,608,652,654
705,645,631,608,609,651,654
642,645,632,609,610,652,659
642,645,631,609,609,650,654
641,644,629,606,612,651,654
641,643,629,609,607,652,653
641,643,630,608,590,651,653
641,644,631,607,608,651,653
641,642,630,606,607,653,654
636,639,625,603,602,644,648
645,648,634,612,618,656,658
646,650,634,612,614,655,658
640,643,629,585,608,651,652
641,679,631,608,609,651,652
640,645,630,611,608,652,652
641,644,629,607,607,651,653
640,644,630,607,608,654,653
640,644,631,607,609,651,654
641,644,631,609,609,651,654
642,644,631,608,610,651,655
642,645,630,607,608,651,653
642,644,631,608,608,652,654
643,645,631,608,609,652,656
643,644,631,608,609,652,654
642,644,631,609,610,652,656
618,645,630,607,609,652,655
640,643,629,607,609,652,658
640,643,630,608,608,650,654
642,645,631,609,613,652,655
642,645,631,609,610,653,654
640,644,629,607,607,651,653
641,644,624,607,608,651,653
640,643,630,607,607,651,653
640,643,629,607,607,651,653
642,644,630,608,608,651,653
641,630,630,608,608,651,653
641,643,628,613,607,650,652
641,626,629,607,608,651,653
640,643,630,612,607,652,656
642,644,630,608,608,651,654
642,645,630,609,608,657,654
641,645,630,609,611,651,655
642,644,629,608,608,651,653
642,645,631,609,610,653,655
642,645,631,610,611,653,655
640,644,629,607,607,651,653
640,644,630,608,608,652,654
641,644,630,607,608,651,639
641,644,631,607,609,651,655
648,644,630,606,608,651,652
643,645,631,609,610,652,659
642,646,631,609,610,651,655
641,644,630,608,612,651,655
641,643,630,608,607,651,653
641,644,630,608,610,651,654
641,643,627,608,608,652,653
642,643,629,607,608,652,654
641,646,631,609,609,652,654
641,643,629,607,608,651,653
641,650,630,608,609,652,654
641,644,629,609,609,651,654
641,650,629,608,608,652,653
641,643,630,612,608,651,654
642,645,630,608,607,652,654
642,644,630,608,608,656,654
641,645,631,607,609,651,654
641,644,631,607,608,651,654
642,644,630,607,608,651,654
642,643,630,606,607,651,653
642,644,630,609,608,651,654
643,645,632,608,609,652,655
642,644,630,609,608,651,651
641,645,629,609,609,651,655
641,644,630,607,608,651,654
640,644,630,608,609,651,658
640,644,630,608,608,650,653
641,644,630,607,614,651,654
641,644,630,608,609,653,654
641,644,630,608,608,651,653
640,644,631,608,609,652,652
640,645,630,608,608,652,655
641,645,631,609,608,652,654
642,644,630,608,608,650,654
641,644,629,607,607,650,653
642,644,631,609,609,651,653
642,644,629,607,607,651,653
642,644,630,613,608,652,654
641,644,630,608,608,651,655
641,643,628,608,608,656,652
642,644,630,608,609,720,654
642,644,629,609,609,651,654
641,645,630,608,610,651,654
641,645,629,609,608,652,653
640,644,629,607,608,650,653
641,645,629,609,609,652,655
640,644,629,606,608,650,686
641,644,630,606,607,651,653
641,644,629,606,608,650,653
640,643,628,606,607,650,656
641,644,630,607,608,650,653
642,644,630,607,611,651,654
642,644,630,608,608,651,653
642,645,632,609,610,652,655
643,645,632,608,609,653,655
643,645,632,610,610,653,656
642,644,631,608,609,651,653
640,644,630,608,608,651,653
641,645,631,609,609,652,654
641,644,630,609,609,652,653
634,637,621,601,601,644,649
646,648,634,613,612,655,657
646,650,635,613,624,658,660
641,645,632,608,608,656,654
642,644,631,608,610,627,653
640,644,629,607,608,651,653
641,644,630,607,608,650,653
642,644,629,607,608,651,653
640,643,629,577,607,650,653
641,643,629,607,607,651,654
641,644,629,608,607,651,647
641,644,629,607,607,650,654
641,644,629,607,607,651,654
640,644,629,608,610,650,657
642,645,631,610,610,651,655
642,645,631,609,614,652,655
641,645,630,608,610,652,654
641,645,630,607,609,652,653
641,644,630,607,608,651,653
641,644,630,607,608,651,654
642,645,632,608,608,652,654
641,644,630,608,609,651,654
642,644,631,608,608,652,653
642,644,630,608,609,651,654
642,644,631,608,607,651,652
642,644,630,612,609,652,653
640,643,630,607,605,650,653
641,644,668,608,608,656,654
641,643,628,607,609,657,653
641,643,628,607,606,651,652
640,644,629,607,609,650,654
641,714,629,608,608,652,653
640,645,628,595,609,651,653
640,644,629,608,608,651,654
641,645,631,607,609,651,655
641,645,631,608,609,652,655
642,644,631,606,609,650,654
642,644,631,608,610,652,659
641,644,631,607,607,650,653
642,644,630,608,612,651,654
643,644,631,609,608,653,654
643,644,631,608,608,652,654
642,644,631,608,608,652,654
642,644,630,609,608,651,654
641,644,629,608,608,651,653
626,644,630,608,607,651,654
642,645,630,608,609,652,654
642,645,630,609,608,652,654
641,643,628,606,607,650,651
640,642,629,610,607,651,652
640,644,628,607,608,651,653
640,643,634,607,608,655,654
641,644,631,606,607,651,653
641,644,630,607,608,651,652
643,644,631,608,609,651,655
643,621,632,608,609,652,654
640,643,629,610,606,650,652
642,644,630,608,608,650,654
642,643,629,608,608,651,655
642,644,630,608,609,651,654
641,644,629,606,607,650,653
641,644,629,607,609,651,657
643,645,632,609,610,651,655
642,644,630,608,613,651,654
640,644,629,607,608,651,652
640,644,629,607,608,651,653
640,644,629,608,608,652,653
641,643,630,606,607,651,654
641,643,629,606,607,651,653
645,644,629,607,607,651,654
642,644,630,607,608,652,653
639,642,627,606,606,649,652
642,644,631,607,607,651,653
641,645,631,613,609,651,654
642,645,631,609,609,652,655
642,645,630,609,610,657,655
642,645,631,609,611,653,654
641,644,630,608,607,651,653
642,645,631,609,610,652,655
640,650,629,608,608,651,653
640,643,628,608,609,651,653
641,645,629,607,613,652,654
640,645,630,608,609,651,654
641,644,629,607,608,650,653
641,644,630,607,608,651,653
642,645,632,609,608,652,653
640,644,630,606,607,651,653
641,643,629,606,607,651,659
642,644,631,608,608,650,654
642,644,630,609,609,651,653
641,644,630,607,608,651,654
640,643,630,608,608,651,652
641,644,630,608,608,651,654
642,644,630,608,607,651,653
640,644,629,607,608,651,653
641,645,630,608,608,653,654
642,644,629,608,608,651,653
641,645,629,607,609,651,654
641,643,629,606,607,650,653
641,644,631,608,609,651,654
632,635,622,599,602,642,647
644,648,634,611,612,655,657
647,649,634,611,613,656,658
643,645,631,608,608,652,654
643,645,631,609,609,652,654
642,644,630,607,607,651,653
642,645,630,608,608,651,654
642,645,629,608,615,651,655
640,643,628,606,607,650,654
641,643,630,607,609,644,658
641,643,628,607,608,649,653
640,643,629,607,612,650,654
641,644,630,607,608,651,653
641,644,629,609,608,650,652
640,644,629,607,608,651,654
640,644,630,607,608,652,633
640,644,630,607,607,649,652
641,644,630,608,607,651,653
642,644,630,607,608,651,654
642,644,631,608,608,651,654
642,644,631,609,609,652,654
642,645,630,613,608,653,654
642,645,631,609,609,652,655
640,642,628,607,606,654,652
640,643,628,606,610,650,653
641,644,631,609,610,652,654
641,644,629,607,610,651,654
640,645,630,607,607,651,654
641,644,630,607,607,651,653
640,645,630,607,609,651,654
641,645,631,608,608,651,654
640,643,630,607,579,650,653
641,644,687,606,607,650,654
640,643,629,606,607,635,657
640,644,630,608,608,651,653
641,644,630,607,611,650,623
641,643,629,609,607,651,653
641,644,629,588,608,650,653
641,643,629,607,606,651,654
640,644,629,607,607,650,658
642,645,629,607,609,652,653
641,645,630,608,608,652,654
640,644,629,609,608,651,654
642,645,630,609,608,652,653
641,645,630,608,609,651,653
641,645,630,613,609,653,654
640,644,629,607,608,651,654
641,644,629,608,608,656,653
640,644,631,607,609,651,654
641,643,630,608,608,651,653
612,644,630,607,609,650,654
641,643,629,606,607,651,653
640,643,628,607,607,650,653
641,643,629,607,607,651,654
642,644,630,608,608,651,653
641,644,630,608,613,650,655
641,643,621,607,608,651,654
640,644,630,608,610,657,658
640,643,629,608,608,650,653
642,645,631,609,613,652,648
640,634,629,608,609,652,653
640,644,628,602,607,650,653
640,643,628,607,607,650,653
640,644,630,607,608,650,654
641,644,630,607,608,651,654
641,644,630,607,607,651,653
641,644,630,607,607,650,653
642,643,631,608,609,651,653
640,643,630,607,608,651,652
641,643,630,612,608,652,653
641,643,629,606,606,650,653
641,643,629,608,607,656,653
642,645,631,608,611,651,654
640,643,628,608,608,650,653
635,644,629,607,607,651,653
642,644,631,608,608,652,654
639,643,628,606,607,651,653
641,645,631,609,609,652,654
641,643,629,606,608,650,653
640,643,629,607,608,650,654
640,645,636,606,608,651,654
640,644,630,607,608,650,657
640,645,631,609,609,651,654
641,644,630,607,612,651,658
642,632,629,607,608,652,653
642,645,631,611,608,651,654
641,643,630,606,607,651,653
640,643,628,607,607,650,653
640,643,628,607,608,651,653
642,644,630,609,608,652,654
641,644,628,607,608,651,653
640,644,629,608,608,651,652
640,644,629,607,608,651,653
640,644,629,612,608,652,653
641,643,629,605,607,650,653
640,643,629,607,607,655,653
641,644,630,606,607,650,657
640,645,630,608,608,651,652
644,643,630,606,607,651,653
640,645,629,607,607,650,653
633,637,622,603,600,647,646
647,649,636,612,613,656,659
647,650,636,614,614,656,659
641,644,629,608,610,651,654
641,644,630,607,609,650,654
642,645,630,609,609,653,655
642,644,629,608,610,651,654
640,643,629,608,608,651,653
640,643,628,606,608,650,652
640,643,628,607,607,650,653
640,646,629,607,607,650,652
640,645,629,608,608,652,653
640,645,629,607,608,651,653
640,644,630,607,608,651,653
640,643,629,607,605,650,652
641,644,630,607,608,650,653
641,644,630,606,607,651,653
640,643,629,606,606,650,652
642,644,630,609,608,652,654
641,644,630,607,607,651,653
642,645,630,608,608,651,716
641,644,629,608,609,651,654
642,645,629,608,608,651,654
641,645,629,608,608,652,653
641,644,628,607,608,651,653
641,644,629,608,608,652,653
641,644,630,607,608,650,653
641,645,630,607,608,652,653
640,644,629,608,607,650,653
639,643,629,606,607,650,653
639,644,629,606,607,650,652
642,644,630,607,609,651,653
642,644,630,608,608,651,653
641,644,630,608,608,651,653
641,643,630,607,608,651,653
642,644,629,608,608,651,653
641,644,628,607,645,650,653
641,643,629,608,607,651,653
640,644,629,607,608,619,652
641,644,629,608,609,651,653
639,643,629,607,607,650,653
640,644,629,608,608,651,653
641,645,630,645,610,653,655
640,644,629,608,607,651,653
640,645,630,607,608,650,630
640,643,628,606,606,649,653
642,644,630,607,608,651,653
640,644,630,607,608,651,653
641,644,630,607,608,650,654
642,644,630,607,607,650,654
641,645,630,608,607,651,654
640,644,629,607,608,651,653
640,643,629,607,607,651,653
640,645,630,609,608,651,654
640,644,629,607,608,651,652
640,644,628,606,607,650,653
639,643,628,607,607,650,651
641,644,630,608,609,651,654
640,645,629,607,608,652,653
640,644,629,606,608,651,653
640,644,628,606,587,650,652
640,644,633,606,607,650,653
640,644,629,606,607,645,652
640,645,630,607,608,651,653
642,643,630,606,608,651,654
642,645,631,607,607,651,654
642,643,629,604,608,651,653
641,691,629,606,607,651,653
642,645,631,608,609,652,659
641,644,630,607,609,652,653
640,643,628,606,607,651,652
640,643,629,607,607,651,653
640,644,629,608,609,651,654
641,644,630,608,609,652,654
640,644,629,606,608,650,652
639,643,628,605,607,651,653
640,643,629,607,608,650,652
640,644,629,606,607,650,652
639,643,629,606,607,650,653
628,645,630,608,609,652,654
641,644,630,607,608,651,654
640,644,629,607,607,651,652
640,643,630,607,607,649,654
642,644,630,608,607,651,653
640,645,630,607,613,651,653
642,645,608,609,608,651,655
641,643,629,607,608,654,653
642,645,631,609,609,652,654
641,644,630,607,608,651,653
640,613,628,608,608,651,653
640,644,628,608,608,651,653
640,641,629,606,608,651,652
640,644,630,607,608,651,653
640,645,629,608,608,651,653
641,644,630,607,608,651,653
640,644,630,607,608,650,653
637,642,628,605,606,649,651
640,642,628,606,606,650,652
641,644,629,607,608,650,652
640,642,628,606,607,649,651
635,639,624,601,602,648,649
646,648,634,613,613,656,666
646,649,634,612,614,656,658
640,643,628,607,608,651,653
640,644,629,607,608,650,653
640,645,630,608,608,651,654
640,645,629,608,609,651,654
641,645,629,607,609,651,653
640,644,628,606,607,650,652
640,646,635,607,609,651,654
642,645,631,608,609,652,654
640,644,630,606,606,650,651
641,643,629,607,609,651,653
641,642,629,607,608,650,653
641,644,630,608,608,650,653
640,644,629,607,607,650,652
641,644,629,607,607,651,654
640,643,629,606,609,650,652
639,643,628,606,608,650,653
640,642,628,606,607,650,651
640,644,629,608,609,650,654
640,643,628,607,608,651,637
640,645,629,608,608,651,653
640,643,629,606,607,650,652
639,644,628,607,608,651,652
640,645,631,607,610,651,656
640,645,630,608,608,651,653
642,644,630,607,608,651,653
641,643,630,607,607,651,652
641,644,630,607,608,651,653
642,645,631,608,609,652,654
641,644,630,608,610,651,653
642,645,631,610,609,652,654
642,643,630,608,607,650,653
640,643,628,606,606,651,652
641,644,629,608,608,652,653
638,643,629,607,608,651,653
640,646,628,606,608,650,652
639,642,628,606,607,650,652
640,645,629,607,608,651,652
640,645,630,606,608,651,652
639,644,629,606,608,651,652
640,643,630,606,608,650,653
640,644,629,606,607,653,652
640,643,629,605,607,650,652
641,643,629,607,607,650,649
640,645,630,607,608,651,654
641,645,629,613,609,651,653
640,644,629,606,607,650,653
640,644,628,607,607,650,635
640,644,628,607,608,650,652
640,643,629,608,607,651,653
640,643,630,608,608,652,652
640,644,629,608,609,651,653
641,645,630,609,609,652,653
640,644,629,607,609,651,653
640,644,629,607,607,651,652
640,644,630,607,609,651,653
640,644,630,607,607,650,652
640,643,629,606,607,650,652
642,644,629,607,609,651,653
641,644,629,607,607,650,653
641,644,629,607,609,651,653
641,644,630,607,607,650,653
640,643,629,606,607,650,652
641,644,630,608,576,651,653
641,644,630,607,607,651,653
641,642,628,607,607,633,651
642,644,630,607,609,651,652
641,644,630,609,608,652,654
640,644,628,607,608,649,652
640,644,628,604,609,650,652
640,644,629,608,607,651,653
641,645,631,608,609,651,642
640,645,630,607,607,650,652
640,644,630,606,608,651,653
640,644,629,607,607,651,653
641,645,630,608,608,650,653
640,644,629,606,607,650,652
640,643,629,607,607,651,652
641,644,630,607,608,650,653
640,644,629,607,608,650,653
640,644,628,607,607,651,653
640,643,628,608,609,650,653
674,644,629,607,608,651,653
640,644,630,607,609,653,654
640,644,628,606,607,650,652
640,644,629,607,607,650,652
639,643,628,606,607,651,653
640,645,629,608,599,651,653
640,643,602,607,608,651,652
639,643,630,607,607,649,652
639,643,630,606,607,649,653
642,645,631,608,609,653,654
642,645,630,608,608,651,652
642,644,630,612,609,650,653
641,644,629,607,607,651,652
640,644,628,607,607,650,658
640,644,629,607,608,651,653
638,643,628,608,607,650,653
632,635,621,598,604,642,647
644,648,633,610,612,655,656
644,648,633,612,612,655,657
640,644,629,606,608,650,651
639,644,628,606,607,651,652
640,644,628,607,607,650,652
640,644,629,606,608,651,653
640,645,630,607,608,651,653
642,643,630,607,608,651,653
640,643,628,606,607,650,651
641,644,630,607,607,650,652
640,644,629,607,607,650,653
641,644,629,608,608,651,653
641,645,630,609,612,652,653
641,645,616,608,608,650,653
641,644,629,608,609,654,653
640,643,629,606,608,651,652
639,644,628,607,608,650,653
640,633,629,607,608,651,653
640,644,627,608,608,650,652
640,643,628,607,607,650,653
639,644,629,607,608,651,652
640,645,630,608,608,652,654
638,642,628,605,607,649,651
640,643,628,606,607,648,651
640,644,629,605,607,650,652
640,643,628,606,608,650,652
640,644,629,608,606,650,652
640,645,629,608,607,650,653
640,644,629,607,607,651,652
641,644,628,608,607,651,656
640,644,629,607,608,650,653
640,644,629,608,608,651,653
639,643,629,608,608,651,653
640,644,630,608,610,652,653
641,645,630,608,610,651,653
640,645,629,607,608,650,652
640,645,630,607,608,652,653
640,644,632,606,608,650,653
639,643,629,606,607,649,652
639,643,629,606,607,649,651
640,644,630,607,607,650,652
641,643,629,606,608,650,652
640,644,630,609,608,651,653
640,643,628,606,607,650,652
641,644,629,608,607,651,654
640,643,628,606,607,650,652
640,643,628,607,607,650,652
640,643,628,608,609,652,653
640,643,629,608,609,650,653
640,643,629,608,609,651,653
640,644,628,606,609,650,653
640,645,629,607,609,652,653
640,644,630,608,609,651,653
639,643,629,606,607,650,653
640,643,629,607,608,650,653
641,644,629,607,608,651,654
640,644,629,607,608,651,651
641,643,628,606,608,650,652
640,642,628,605,607,650,651
640,643,628,607,607,650,652
640,643,628,607,608,650,652
639,643,628,606,608,650,653
640,643,628,608,609,651,652
641,644,628,608,609,651,653
639,643,628,607,609,649,652
638,645,627,607,608,650,652
640,644,629,608,610,652,653
641,644,629,608,608,651,652
639,644,630,606,608,650,653
638,643,628,606,608,649,651
641,644,631,608,609,651,653
640,643,629,606,609,663,653
640,645,630,608,609,651,652
641,644,630,606,608,651,651
641,643,630,608,609,650,653
640,643,629,648,608,651,652
639,642,628,606,607,650,652
639,643,627,607,607,650,622
638,642,626,606,607,649,651
640,644,627,606,608,650,653
640,644,629,608,609,651,653
640,644,628,607,608,650,653
638,642,627,606,607,650,651
639,644,628,606,608,650,651
639,644,629,607,608,650,653
640,643,629,607,608,651,653
639,644,629,607,607,650,652
640,644,629,607,608,650,652
640,644,629,607,607,651,652
640,643,629,606,608,650,652
640,643,629,606,607,649,651
641,643,629,607,608,651,653
640,644,629,608,608,651,653
640,644,629,608,580,650,653
642,645,630,608,609,652,653
640,645,630,608,609,650,654
640,644,628,606,609,650,652
638,643,627,606,607,650,631
640,643,628,607,608,648,651
629,636,619,573,602,641,644
643,648,632,611,612,654,656
644,648,635,611,613,655,652
641,645,631,608,609,651,653
640,644,630,607,608,650,652
641,644,630,607,608,650,652
640,643,630,606,608,651,651
640,644,629,607,608,650,653
640,643,629,607,608,651,653
640,643,628,607,606,649,653
640,643,629,607,607,650,653
640,643,628,607,607,649,652
638,643,627,607,607,650,652
619,644,629,607,609,650,652
640,644,629,607,609,651,652
640,644,629,607,609,651,653
640,645,631,609,610,653,654
640,644,608,607,609,651,653
640,644,629,607,608,652,653
640,643,616,607,609,650,653
641,645,630,607,607,651,651
638,642,629,606,607,649,651
641,643,631,607,608,651,656
640,660,629,606,607,650,651
640,644,629,614,608,650,652
640,644,629,606,608,651,652
640,643,629,607,608,650,656
641,643,630,608,609,651,653
640,643,628,607,607,649,652
637,642,627,605,606,649,650
638,642,628,606,608,649,652
640,643,629,607,608,651,652
640,644,629,606,608,650,653
640,643,628,607,607,650,652
640,644,629,606,609,651,652
640,645,630,608,608,651,653
640,643,630,606,608,650,652
646,644,631,607,608,651,652
640,643,629,607,607,650,652
640,644,629,607,607,649,652
639,643,629,607,608,651,652
640,643,610,607,607,651,653
641,644,630,608,610,651,652
639,643,623,607,606,651,652
640,644,627,607,608,652,652
640,642,628,607,608,650,651
639,643,627,607,608,650,652
639,647,628,606,608,650,652
637,643,627,607,607,650,652
639,644,628,606,607,649,651
640,643,630,607,609,650,652
639,642,628,604,604,648,651
640,643,629,606,608,650,652
640,644,629,606,607,651,652
641,645,630,607,609,651,653
640,643,630,606,608,649,652
640,643,629,607,606,650,652
641,644,630,609,607,651,653
641,644,630,608,608,651,653
640,643,628,607,608,651,650
641,644,629,609,610,651,653
640,643,628,607,608,650,653
640,644,630,608,609,651,652
640,644,629,608,608,651,652
639,643,628,607,609,650,653
638,644,632,605,607,650,651
638,642,626,606,606,649,650
640,644,629,606,608,650,652
640,643,629,606,607,650,651
638,642,628,605,607,649,650
640,643,629,606,607,650,653
639,643,629,606,608,649,651
641,643,629,608,607,650,653
641,643,629,606,607,651,653
640,643,629,607,608,650,653
640,644,629,608,609,651,654
640,643,628,607,607,650,651
639,643,628,607,608,664,651
639,643,628,607,608,649,652
639,644,629,607,608,651,656
640,645,629,608,609,651,652
639,643,629,607,608,650,652
638,644,629,607,608,650,651
638,644,629,607,607,650,685
638,643,629,606,608,649,652
640,644,629,607,608,650,652
640,642,629,606,607,650,652
640,644,629,606,607,650,652
638,641,627,605,606,649,652
640,643,628,605,607,649,651
640,643,628,607,607,650,652
640,643,628,606,607,650,652
640,644,628,608,608,651,653
640,643,628,606,608,650,652
640,644,630,608,609,651,653
641,646,630,608,610,651,652
639,643,628,607,607,649,652
639,644,628,607,608,649,652
640,644,631,607,609,651,654
640,645,628,608,662,652,653
633,638,623,600,602,642,645
644,647,633,611,612,630,657
647,650,636,613,614,656,659
639,643,628,606,606,650,714
639,642,629,606,607,649,651
639,643,629,583,607,649,651
640,643,629,606,607,650,652
638,643,627,606,607,649,638
639,642,627,606,607,649,652
639,642,627,606,607,650,651
640,644,628,607,608,651,651
637,642,627,606,607,649,652
640,644,628,606,608,651,651
639,644,628,606,608,650,652
639,644,629,607,609,651,651
640,644,630,607,609,651,653
640,644,631,607,608,651,652
640,643,629,606,607,650,652
683,643,629,607,607,650,652
640,643,629,605,606,650,651
641,644,630,607,607,651,652
641,644,629,607,608,651,653
640,643,629,607,609,650,652
640,643,629,608,598,650,652
640,643,629,607,608,650,652
641,644,629,608,609,657,653
638,642,628,606,607,650,651
639,643,628,605,608,650,629
640,646,629,607,608,651,652
639,642,628,589,606,649,651
638,643,627,606,607,650,652
639,643,629,606,607,650,652
638,643,629,606,606,649,651
639,644,628,606,607,651,651
641,643,629,607,608,651,651
640,644,630,607,609,650,652
640,644,629,607,607,651,652
638,643,628,606,606,650,651
640,644,630,607,607,650,651
639,642,629,607,607,650,652
642,644,629,608,610,652,653
640,643,629,607,608,650,652
619,644,628,607,608,650,652
640,643,629,608,608,651,652
638,644,629,607,609,650,652
640,644,629,607,608,651,652
638,643,606,605,609,650,651
640,644,630,607,609,651,653
638,642,629,605,607,649,651
640,643,629,606,608,650,652
640,643,629,606,607,650,651
640,643,629,607,607,650,657
638,618,628,605,605,649,651
640,643,627,612,608,651,652
641,643,629,607,608,651,652
642,645,630,608,610,652,656
638,642,628,606,607,649,650
639,643,628,606,607,650,652
638,643,627,607,607,650,651
640,644,629,606,609,651,653
640,644,629,608,608,651,651
640,644,629,607,607,651,652
640,644,629,608,609,651,653
640,643,629,606,609,651,652
640,643,629,607,607,650,651
639,642,628,605,606,649,651
645,643,629,605,606,650,652
638,643,628,606,606,649,651
639,643,628,606,607,650,652
640,643,629,607,608,651,652
640,643,621,608,608,650,653
638,642,627,606,608,649,651
639,643,628,606,607,649,652
639,643,629,607,608,652,652
639,643,628,607,608,651,651
640,644,630,608,609,651,653
638,651,629,607,609,650,652
640,643,629,607,608,651,652
638,644,628,607,607,650,651
639,643,630,607,607,650,652
640,644,630,608,608,651,652
640,644,630,607,609,650,652
641,643,629,607,608,651,652
640,644,630,607,608,651,652
640,644,630,607,609,651,660
640,643,630,608,608,651,653
640,642,628,606,607,649,651
640,644,629,607,608,651,652
640,642,628,607,608,650,651
639,643,628,606,607,650,651
638,642,627,607,607,650,651
639,643,628,607,608,650,652
640,644,628,606,608,650,652
638,643,627,607,608,650,651
638,643,631,606,607,650,652
639,643,629,607,607,650,651
640,644,630,606,609,650,652
640,644,629,606,607,651,651
640,643,630,606,607,650,651
640,642,628,606,606,649,649
633,637,622,598,602,645,645
643,648,633,610,611,654,656
645,649,634,613,613,656,657
640,644,629,608,609,651,653
640,643,629,607,609,651,653
640,644,630,608,609,651,653
639,644,630,607,609,684,652
640,644,629,608,609,652,653
638,642,628,606,607,650,653
638,643,628,606,607,650,651
640,643,629,606,607,650,651
638,643,629,607,608,649,651
638,643,628,606,606,649,648
638,643,629,606,607,650,651
640,643,629,606,607,651,651
640,643,629,607,608,651,652
640,643,629,605,607,650,651
640,644,630,607,608,651,652
638,643,628,606,606,650,651
639,643,628,607,608,650,652
640,644,629,607,608,651,652
639,644,628,607,608,651,652
640,644,630,608,610,652,653
640,644,629,608,609,651,653
639,645,629,608,609,650,652
639,644,629,608,609,650,652
639,643,628,607,608,650,652
640,643,630,607,609,650,651
638,643,629,606,588,650,651
639,643,629,606,607,650,652
639,642,629,606,607,629,651
638,642,628,605,606,649,651
640,643,629,606,607,651,634
640,642,629,607,607,650,652
640,643,629,580,607,651,651
640,642,629,607,607,651,652
640,644,629,608,609,651,652
639,643,628,608,608,651,652
639,643,627,606,606,650,652
639,642,628,607,607,650,650
639,642,628,606,608,650,651
638,643,628,607,607,651,651
639,644,628,607,608,651,652
638,643,629,607,608,651,651
638,643,628,607,607,651,651
640,644,631,607,609,651,652
640,644,630,606,608,650,651
615,642,629,606,608,651,651
641,643,629,606,607,650,652
640,643,628,606,607,650,652
640,643,629,607,608,650,652
640,643,630,607,607,651,652
640,642,627,607,610,649,651
641,644,629,608,609,650,652
637,642,627,606,608,656,651
640,643,628,607,608,651,651
638,643,627,607,609,650,640
639,678,627,606,607,650,651
640,644,628,600,608,651,652
637,643,626,605,607,649,651
640,644,630,607,608,651,653
640,643,629,606,608,651,652
640,644,630,607,608,652,652
640,644,629,607,607,651,653
640,643,630,607,607,650,652
640,643,629,607,607,650,652
640,643,628,607,606,650,651
642,644,630,608,609,652,653
638,642,628,607,607,650,651
638,643,627,606,608,650,651
639,643,627,606,608,650,651
630,643,628,606,607,650,652
639,643,628,607,607,650,651
639,644,629,607,608,651,652
638,642,627,606,607,650,651
638,642,622,606,608,649,651
637,642,629,605,608,649,650
638,642,633,606,607,649,650
639,642,629,606,606,650,651
638,643,628,606,607,649,650
640,643,628,606,607,651,656
641,624,629,607,609,650,651
642,644,630,611,609,651,652
641,643,629,606,607,651,652
639,643,628,607,608,650,653
641,644,630,608,609,651,653
640,643,629,607,607,651,652
637,643,627,606,608,651,651
639,642,628,607,608,650,651
639,643,628,607,608,650,651
640,644,628,607,608,649,651
638,642,628,603,607,649,651
637,642,627,606,607,649,650
638,643,629,606,607,650,651
638,644,629,607,607,651,652
643,643,630,608,608,651,652
638,642,628,605,607,650,650
640,643,629,607,607,651,652
639,642,628,605,607,650,651
638,644,628,606,606,650,651
632,637,622,600,602,644,642
645,647,635,612,612,656,656
644,647,634,612,613,656,656
640,644,629,607,609,651,652
640,644,629,608,609,651,651
640,650,630,607,609,651,652
638,641,627,606,606,649,650
640,644,629,608,608,650,652
638,643,629,606,607,651,652
638,643,628,606,608,649,651
638,642,629,606,607,650,650
640,642,627,605,607,650,651
642,645,630,606,609,651,653
640,643,629,607,608,651,656
639,642,628,605,607,649,651
640,642,629,607,607,650,651
640,642,629,607,607,651,652
639,642,628,606,608,649,651
639,642,627,606,607,650,651
638,642,626,605,607,649,651
639,643,628,608,608,651,652
639,643,628,606,608,650,651
640,643,628,607,608,651,652
639,643,629,606,608,650,651
640,644,630,607,608,650,650
640,644,630,607,609,651,652
640,643,629,606,607,650,652
639,643,630,607,607,651,652
641,643,629,607,607,650,653
641,642,628,607,607,651,651
639,643,628,606,607,650,650
640,642,628,606,608,651,651
640,642,628,608,608,651,651
640,643,629,607,688,651,652
640,643,628,607,608,651,652
640,643,629,607,609,623,652
638,642,627,606,607,650,650
640,643,627,607,608,650,652
639,643,627,605,608,649,650
638,642,627,606,606,650,651
638,642,626,606,607,650,651
639,643,629,606,607,650,651
640,645,630,607,609,652,652
639,642,629,606,607,650,651
641,643,629,607,607,650,651
640,643,629,607,608,651,651
640,642,629,608,608,651,652
639,642,628,607,607,649,651
640,642,628,607,608,650,651
640,642,628,606,607,650,652
639,643,628,607,608,651,651
639,642,627,606,607,650,651
640,643,627,607,608,650,651
640,642,627,606,607,650,651
640,643,628,607,607,651,652
639,643,629,607,608,662,651
638,643,630,606,608,650,651
638,643,629,607,581,651,651
638,643,629,606,607,649,651
639,642,629,606,607,640,651
640,643,628,605,608,650,651
640,644,630,607,608,651,622
640,643,629,608,607,651,651
640,642,630,596,607,651,651
639,642,628,606,606,650,650
640,644,629,608,609,651,652
638,642,627,605,606,650,651
639,644,627,606,608,651,651
639,643,628,607,608,651,651
640,643,627,606,607,650,651
638,643,627,606,608,651,651
640,644,629,608,609,651,652
638,642,627,605,607,650,650
640,643,628,606,608,650,651
640,643,629,607,607,650,652
638,643,629,607,608,651,651
618,643,629,607,608,651,651
641,643,629,608,608,650,652
640,642,627,605,607,651,651
639,642,627,605,606,647,651
640,642,667,607,607,651,652
639,642,627,607,612,649,651
640,643,629,607,607,650,651
639,643,628,607,608,656,652
640,644,630,608,609,652,652
637,642,627,606,607,650,647
640,613,628,607,608,650,652
