MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
624,666,652,632,635,672,676
625,667,653,616,636,663,677
625,667,654,634,636,673,678
624,666,652,631,635,672,676
625,666,652,633,635,672,677
625,668,654,634,636,672,677
625,667,653,633,636,672,677
627,667,653,633,636,673,677
625,667,650,634,636,674,676
626,667,653,634,636,672,677
626,667,654,634,637,673,677
626,667,653,634,636,673,677
626,667,653,633,636,673,677
625,667,653,633,637,673,676
625,666,653,634,636,671,676
626,666,653,633,636,673,676
618,658,645,628,628,667,668
629,670,657,637,640,675,679
630,672,658,638,641,677,681
626,667,654,633,637,674,677
627,667,654,634,637,673,678
625,667,652,633,635,671,677
626,667,654,633,636,672,676
626,668,654,636,637,675,677
625,667,653,635,637,676,677
626,668,655,634,637,673,677
626,667,653,633,636,672,676
626,667,654,633,636,673,678
627,668,654,634,638,673,678
626,666,654,633,637,672,677
626,667,654,633,637,673,677
626,667,653,633,636,672,677
625,667,653,632,636,672,677
626,667,653,633,635,673,677
624,666,652,633,635,672,677
626,668,654,634,638,674,677
625,667,653,633,637,673,677
625,666,653,633,636,673,676
625,667,653,632,635,671,677
625,667,653,633,636,673,677
625,667,652,633,635,672,677
625,666,653,632,634,671,675
625,667,653,634,636,673,677
626,667,653,633,637,674,677
624,667,652,632,635,672,677
625,666,652,632,635,672,676
625,666,652,634,635,674,676
625,666,652,633,635,673,677
625,667,653,633,636,673,677
625,668,654,634,636,673,677
626,666,653,632,635,672,676
625,667,653,634,636,673,677
625,667,653,633,635,672,676
622,653,691,633,646,673,675
626,667,653,633,637,673,677
626,667,654,633,637,672,677
626,667,654,634,637,673,677
627,668,654,636,638,674,677
626,668,654,635,637,674,678
625,666,653,633,635,672,676
626,667,653,633,636,672,676
626,667,654,634,636,672,677
626,667,654,634,636,672,677
625,666,653,633,636,672,677
625,666,653,633,636,672,676
626,667,654,634,636,673,677
626,666,654,634,636,673,677
625,666,653,633,636,672,676
625,666,653,633,636,671,675
626,667,655,636,637,676,677
625,667,654,634,636,673,677
625,666,653,632,635,671,676
625,667,653,633,637,672,677
626,668,654,634,638,674,677
625,667,654,632,637,673,677
626,667,654,632,637,672,677
632,673,659,633,642,674,684
625,667,653,633,636,673,677
625,667,653,634,635,673,677
626,667,652,632,636,673,677
626,667,654,633,637,673,678
624,666,652,632,635,672,675
625,666,652,633,636,672,676
626,666,653,633,636,673,677
625,667,653,632,636,673,677
625,666,652,633,636,672,676
625,667,653,633,636,673,677
626,667,653,633,636,673,676
626,667,652,634,636,673,677
624,665,651,631,635,671,675
626,667,653,632,636,672,676
625,666,652,632,635,671,676
625,667,653,633,635,673,677
625,666,652,632,635,672,676
625,666,653,634,636,672,677
626,668,653,633,635,673,677
626,667,654,634,637,674,678
625,667,653,634,636,673,677
626,667,652,633,637,673,681
626,667,654,634,637,674,677
625,666,653,633,636,672,676
625,666,653,633,636,672,676
626,667,653,633,635,672,677
625,667,654,634,637,673,676
625,666,654,634,636,673,676
626,667,654,633,636,673,677
626,667,653,632,636,672,676
624,666,653,633,635,672,676
626,668,654,634,636,672,678
625,666,654,633,636,672,677
626,668,654,634,637,674,677
626,666,654,632,635,672,676
626,667,654,634,637,673,677
625,667,654,634,637,673,676
626,666,653,674,635,705,677
626,667,654,633,637,673,677
622,662,650,627,631,667,672
628,669,656,635,638,674,679
631,672,659,638,641,677,682
625,666,652,632,636,671,676
626,667,654,633,637,674,677
597,637,626,633,605,672,646
625,667,652,633,635,672,677
625,666,652,632,635,672,676
626,667,653,632,636,673,677
627,667,654,633,637,673,678
624,666,652,631,634,671,675
624,665,652,631,634,672,675
625,667,653,634,637,674,677
624,667,653,633,636,673,677
625,666,652,632,636,673,676
626,667,654,632,636,673,677
626,667,654,633,637,673,676
626,668,654,633,636,673,677
625,666,652,631,635,672,675
625,666,652,633,636,673,677
625,666,653,632,635,672,677
625,666,653,621,636,668,677
625,666,653,634,636,672,677
625,666,651,633,635,672,676
627,668,654,635,638,674,678
625,666,653,633,635,672,677
625,666,652,633,635,672,676
626,668,654,634,636,674,677
627,668,651,633,636,673,676
626,666,654,633,636,672,677
625,667,653,633,636,674,676
625,666,653,631,635,672,676
626,666,653,633,636,672,676
625,666,652,632,635,672,676
626,667,653,633,636,672,677
624,665,653,633,635,671,676
626,667,654,632,635,672,677
626,667,653,634,636,674,677
627,668,654,634,635,673,676
627,668,655,635,638,674,678
627,667,654,634,636,673,677
626,667,654,633,636,673,676
625,666,653,633,636,672,676
625,666,653,633,636,673,677
626,667,654,634,636,675,677
626,667,653,632,636,672,677
627,667,654,633,637,672,676
627,667,655,633,637,673,677
625,667,654,632,635,672,676
627,667,654,633,637,673,677
627,667,655,633,637,673,675
626,667,653,631,637,672,677
625,667,653,633,636,673,676
625,666,652,632,635,672,676
623,665,651,631,633,671,675
626,667,653,632,636,673,677
625,666,651,631,635,671,675
626,667,653,632,635,673,677
626,666,653,633,635,672,677
626,667,653,633,636,673,676
626,667,654,633,636,672,677
624,666,651,632,635,671,676
625,667,653,633,635,672,677
625,666,651,631,635,672,676
625,667,653,633,636,673,677
626,667,653,634,636,674,677
625,666,651,633,636,718,676
626,667,653,634,636,672,676
626,667,654,634,636,673,677
626,667,653,634,636,673,677
625,667,652,632,635,672,676
626,667,653,633,635,672,676
626,666,652,633,634,672,676
603,640,676,632,617,672,655
627,667,653,633,635,673,676
626,666,652,632,635,672,676
625,666,653,633,636,672,676
627,667,654,633,636,673,677
626,666,653,632,636,672,676
626,666,653,632,635,673,676
626,666,653,633,635,672,676
626,666,653,633,636,672,676
626,665,653,633,635,672,675
626,666,653,633,636,672,676
625,665,653,633,636,672,677
626,665,652,633,635,672,676
625,666,652,633,636,672,676
626,667,653,634,636,672,676
627,667,654,633,636,672,676
626,667,654,639,636,679,677
626,666,654,632,636,673,677
626,668,654,633,636,673,677
626,667,653,633,636,671,677
626,667,653,631,635,672,676
627,667,654,632,637,673,677
626,667,652,632,636,672,676
630,671,657,631,640,672,681
625,667,653,632,635,672,676
625,666,653,632,636,674,676
626,666,653,632,636,673,677
621,661,647,627,630,667,672
628,669,655,635,639,675,680
630,670,656,636,640,677,680
625,666,653,633,635,673,677
625,666,652,633,636,672,676
625,666,652,632,634,672,675
626,666,652,632,635,672,676
626,667,652,633,637,673,676
625,666,652,631,635,672,675
624,665,651,632,634,672,675
626,666,653,633,635,672,676
624,667,651,632,635,672,675
625,667,653,634,636,673,676
626,666,652,631,635,672,676
626,666,653,633,635,672,676
625,666,652,632,635,672,676
626,667,652,632,635,672,675
625,666,651,632,635,673,676
625,666,652,632,635,672,679
626,666,653,633,635,672,676
624,666,653,632,635,673,676
626,667,653,633,636,673,677
627,667,655,634,636,674,678
625,665,651,631,634,672,675
626,666,653,634,635,673,675
626,666,653,632,636,673,677
626,667,654,634,636,673,677
625,665,652,633,635,671,676
625,666,653,633,636,673,676
626,666,653,633,637,672,677
625,666,651,632,635,672,675
625,666,652,633,635,672,676
627,666,653,633,636,672,676
626,666,652,633,635,672,676
625,667,653,634,636,665,676
625,666,653,632,636,673,676
626,666,654,632,636,673,676
626,667,653,632,635,672,676
625,666,652,631,635,672,676
625,666,653,632,635,671,675
626,666,653,631,635,672,676
604,645,632,634,602,673,647
626,667,652,633,635,672,676
625,666,651,631,635,672,675
626,666,653,633,635,673,676
626,666,652,632,635,673,677
625,666,654,633,636,673,676
626,667,653,632,636,672,676
626,666,653,632,636,673,676
624,666,652,633,635,672,676
625,666,653,633,635,672,677
626,666,652,632,635,673,676
625,667,653,633,635,673,676
624,666,651,631,634,672,675
626,667,653,633,635,672,676
625,665,652,632,635,672,675
625,666,651,632,634,672,676
625,667,652,626,635,670,676
625,666,652,632,635,673,676
626,667,653,633,636,673,677
624,665,651,631,635,671,675
625,666,651,632,634,671,676
624,667,652,633,635,672,675
626,667,652,632,635,672,676
625,667,651,632,635,672,675
624,666,652,632,635,672,676
625,665,651,631,635,671,675
626,667,654,634,637,673,677
627,667,653,633,636,672,676
627,667,656,634,637,673,677
625,666,651,632,634,672,675
625,666,652,632,635,672,676
627,667,654,634,637,673,677
625,666,652,632,635,672,675
625,666,653,632,635,671,675
626,667,653,634,635,673,676
626,667,653,633,635,673,676
626,667,653,633,636,673,677
627,667,654,633,636,673,677
625,667,654,634,637,673,676
626,666,653,634,636,674,676
625,666,651,631,635,672,676
626,666,653,632,636,672,676
626,666,653,632,636,671,676
625,666,652,631,635,672,676
626,666,653,631,635,672,676
627,667,655,633,636,673,674
625,667,653,632,635,672,677
625,666,652,632,635,672,675
627,667,654,634,637,673,677
626,666,653,632,635,672,676
624,666,651,631,634,671,675
626,667,652,632,635,672,676
626,666,652,632,635,673,677
625,666,652,631,635,672,675
624,665,651,632,635,672,675
625,667,653,633,635,674,677
626,666,653,632,635,673,676
624,666,651,631,635,672,675
625,666,652,632,636,671,676
618,659,646,626,628,666,670
628,668,655,635,637,675,679
629,671,657,674,640,690,681
625,666,653,632,634,671,675
627,667,653,633,636,673,676
624,665,652,631,634,671,674
625,667,652,633,635,672,676
625,666,652,632,635,671,676
625,667,653,633,636,672,676
602,642,646,634,608,672,651
626,667,653,633,636,672,676
626,667,654,634,637,673,677
625,666,653,633,635,672,676
625,665,652,631,634,671,675
625,667,653,633,635,672,676
626,667,653,634,636,673,676
625,665,652,632,635,671,675
625,667,651,632,635,671,675
626,666,652,632,636,671,676
626,666,653,633,635,672,676
625,666,652,633,635,672,676
625,666,653,633,635,672,676
625,667,653,633,636,673,676
625,666,653,632,635,672,676
625,665,651,632,635,671,675
627,667,654,639,635,678,676
624,665,652,631,634,670,675
626,666,654,633,636,673,678
627,666,653,632,636,672,676
627,667,653,632,637,673,677
627,667,654,632,636,673,677
627,667,653,633,637,673,677
629,671,657,632,640,673,681
627,666,654,632,636,672,677
626,667,653,633,636,673,676
624,666,651,631,635,672,675
625,665,652,631,635,672,675
625,667,652,633,635,673,676
624,665,651,630,633,670,675
625,666,651,631,634,672,675
624,666,651,632,635,672,675
624,666,651,631,635,671,675
625,666,652,632,635,672,676
625,666,651,631,634,672,675
624,666,651,631,634,671,675
624,666,652,631,635,672,675
625,665,652,632,634,671,675
625,666,652,634,635,673,676
625,666,652,631,634,671,675
625,667,653,632,636,672,677
625,667,653,633,636,672,676
626,667,654,633,636,672,676
626,666,653,632,635,672,676
625,667,654,633,636,673,676
625,667,653,633,635,671,678
626,667,653,633,635,673,676
625,666,652,632,636,672,676
625,665,652,632,634,672,675
624,665,651,631,634,671,675
626,666,653,633,636,673,676
624,665,652,633,634,672,674
625,666,651,632,635,672,675
625,665,652,632,635,671,674
625,666,652,633,635,671,676
626,667,654,633,636,673,677
624,665,651,632,633,672,675
625,666,653,632,635,672,676
626,666,653,632,636,672,676
625,666,653,633,635,672,675
625,666,653,632,635,673,676
626,666,653,610,635,644,676
625,667,653,632,635,672,676
626,666,652,633,636,672,677
626,666,652,631,636,671,676
626,667,653,632,637,672,677
626,666,653,632,636,672,675
625,667,653,632,635,672,676
612,656,639,632,607,672,653
625,666,651,631,635,672,675
625,667,652,632,635,672,676
625,666,652,632,636,672,675
625,666,652,632,635,672,675
625,666,651,632,635,672,675
625,666,651,631,634,671,675
625,665,651,631,635,672,676
623,665,651,631,634,672,675
624,665,652,632,635,671,676
625,666,652,632,635,672,676
624,666,652,632,635,673,675
625,665,651,631,634,672,675
625,666,651,632,634,671,675
624,666,651,632,634,672,675
624,666,651,631,635,671,675
624,666,652,629,635,671,675
624,665,651,631,633,671,674
625,666,652,633,635,672,676
624,665,652,633,634,672,676
625,666,653,632,636,672,676
625,667,652,633,635,673,676
625,666,652,631,634,671,675
619,659,645,625,629,665,669
628,668,655,635,639,674,678
631,672,658,638,641,677,681
625,665,651,632,635,672,675
625,666,652,632,634,672,676
625,666,652,632,634,671,675
625,666,652,632,636,672,675
625,665,651,632,635,671,675
626,666,652,631,634,672,676
626,667,654,633,636,673,677
626,666,652,633,635,672,677
626,666,653,633,635,672,675
625,666,652,632,635,672,675
626,667,653,633,637,672,676
626,667,654,633,636,673,676
626,666,653,633,635,672,676
626,666,653,633,635,673,676
625,666,652,632,635,672,676
625,665,653,632,635,671,676
626,666,653,632,636,672,676
625,666,653,632,635,672,676
626,666,653,632,635,672,676
627,668,654,632,635,672,674
626,667,651,631,635,672,676
624,666,652,631,635,671,676
623,664,650,630,634,671,674
624,665,651,631,634,672,674
624,666,651,631,634,671,675
625,666,651,631,633,671,675
624,665,651,632,634,672,675
625,666,652,632,634,672,676
624,667,652,631,635,671,676
625,666,652,633,634,672,676
625,665,651,631,635,671,675
625,666,653,632,636,672,675
625,666,652,632,635,672,676
626,667,652,631,635,672,675
625,665,651,631,634,672,675
625,667,652,658,635,658,675
625,667,652,633,635,672,676
625,666,652,633,635,672,676
625,666,651,632,635,672,676
624,665,651,632,635,671,675
625,666,652,632,634,672,676
624,666,651,631,635,672,675
605,647,631,631,607,671,652
624,665,651,630,634,670,674
626,666,652,632,635,672,675
624,665,652,631,634,671,674
625,666,652,632,635,671,675
626,665,652,632,635,671,675
625,666,652,632,635,672,675
626,666,654,632,635,672,676
625,667,653,632,635,672,676
626,667,654,634,637,673,677
625,665,652,632,634,672,675
625,666,652,632,635,672,675
626,667,653,634,636,673,676
626,666,652,632,634,672,675
627,667,653,633,636,673,676
625,666,653,633,636,672,676
625,665,651,637,634,677,675
627,667,654,633,636,673,677
625,666,652,630,635,671,675
625,665,652,632,635,671,675
624,666,652,631,634,670,675
625,666,653,632,635,672,676
625,666,652,631,635,671,676
628,668,655,631,638,672,679
626,667,652,631,636,672,676
623,664,650,630,633,670,674
625,666,651,631,634,672,675
625,666,651,631,634,672,675
626,666,652,632,635,672,676
625,666,652,632,635,671,676
626,667,652,632,635,672,676
626,667,653,631,635,672,676
625,666,651,632,635,671,675
624,665,650,630,634,671,674
624,666,652,632,635,672,675
624,665,651,631,634,671,675
625,666,652,632,635,672,675
625,666,653,632,635,672,676
625,666,652,631,635,671,675
625,666,652,633,635,672,676
624,665,651,631,634,672,674
624,665,651,631,633,671,675
624,665,651,632,634,671,675
625,666,652,632,635,672,676
625,666,652,631,635,671,675
626,667,653,632,635,673,677
625,666,652,633,635,672,675
625,665,651,631,633,671,674
625,666,653,632,634,672,675
625,666,652,633,635,673,675
626,667,652,632,635,673,676
626,666,651,632,635,672,676
626,666,652,632,635,672,675
625,666,651,631,634,672,676
626,667,653,633,635,672,676
619,659,646,626,628,665,669
627,668,655,635,638,675,677
630,671,657,637,640,677,681
625,666,652,632,635,672,675
625,666,652,632,635,672,675
626,666,652,632,635,672,675
625,665,652,601,635,639,675
626,666,653,633,636,673,676
624,665,651,630,634,671,675
626,666,653,632,635,671,676
625,666,651,631,635,671,676
626,666,652,632,636,672,676
627,666,653,632,635,672,675
621,664,647,632,617,672,662
624,664,651,631,634,670,675
625,666,652,632,635,671,675
625,666,652,632,635,671,675
626,666,652,632,635,672,676
625,665,651,632,634,671,675
624,665,652,631,633,671,675
625,665,652,632,635,672,676
624,664,651,630,634,671,674
624,666,650,631,633,671,675
624,664,651,631,633,671,674
625,665,651,631,635,672,675
625,666,652,632,634,672,675
625,666,652,632,635,671,675
625,666,651,632,634,672,675
625,667,652,632,635,672,675
626,667,652,631,636,673,676
625,666,651,631,634,671,675
625,665,651,630,634,671,674
625,665,651,632,634,671,675
624,665,651,631,633,671,675
625,666,652,632,634,672,675
625,666,652,633,635,671,676
627,667,653,633,636,673,676
625,666,653,633,635,672,675
624,664,651,631,634,670,674
625,666,652,633,635,672,676
625,666,652,632,635,671,674
626,665,652,632,635,671,675
625,667,653,632,635,673,675
625,666,652,632,635,672,675
627,666,652,632,635,672,675
626,665,652,633,635,672,675
625,665,651,631,634,671,674
625,666,653,632,635,672,676
626,666,652,632,635,672,676
625,666,652,632,635,672,675
625,665,652,632,634,672,675
