MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
717,688,673,654,649,699,699
717,687,672,656,648,699,697
717,688,673,658,649,704,699
721,690,676,655,652,699,702
717,688,673,655,648,699,699
718,688,674,661,649,703,699
718,689,673,656,649,699,699
718,689,673,656,648,699,699
718,689,673,655,649,700,699
720,690,674,656,650,700,700
718,689,673,656,649,701,699
717,687,672,656,647,700,698
718,689,673,658,648,704,699
721,691,675,656,651,700,702
718,689,673,656,649,700,699
718,688,673,661,648,705,699
717,689,673,655,649,699,699
718,688,673,655,648,700,699
718,689,673,655,648,700,699
718,689,674,655,650,699,700
717,688,673,654,648,699,699
717,687,672,656,648,700,697
717,689,673,659,649,704,700
721,691,675,657,651,700,701
718,689,672,655,648,699,699
719,689,675,661,649,705,699
718,689,673,655,649,699,699
718,689,674,656,649,701,699
717,689,674,656,648,700,699
719,690,675,656,650,699,700
718,689,673,655,649,700,700
718,687,672,656,648,701,699
718,689,673,659,649,704,699
720,691,676,656,652,700,702
718,689,672,655,649,699,699
719,690,674,662,650,706,700
717,689,673,656,650,700,700
718,689,673,656,649,700,699
717,689,673,656,649,700,699
719,690,673,656,651,700,699
718,689,673,655,649,700,699
717,687,672,656,648,700,698
717,689,673,658,648,704,699
720,691,675,655,650,699,701
717,688,672,655,648,699,699
718,688,673,660,648,705,699
717,688,672,654,648,698,699
717,689,673,656,648,699,698
716,688,671,654,647,699,698
718,689,674,655,650,699,699
718,688,672,654,649,699,699
716,687,672,655,648,699,697
717,689,673,658,649,703,699
719,692,676,656,651,700,701
717,688,672,655,648,700,698
719,689,674,660,650,703,699
717,688,672,654,649,700,699
718,689,673,656,649,699,699
717,688,673,655,648,699,698
719,690,674,655,650,699,700
717,688,672,654,649,699,699
716,687,672,656,647,700,698
717,688,672,658,648,703,699
720,692,676,655,650,699,701
717,688,672,655,648,700,699
718,689,673,660,649,703,699
718,688,672,655,648,699,699
718,688,673,655,649,700,699
717,688,672,655,648,699,699
719,689,674,655,649,699,699
717,688,673,655,648,698,698
717,687,672,656,647,700,697
718,689,673,658,648,702,699
721,692,677,656,652,700,703
717,687,672,655,648,700,699
719,689,674,661,649,703,699
718,689,673,656,649,699,699
719,689,674,656,649,700,699
717,690,673,656,649,701,700
720,691,675,656,650,701,701
718,689,674,656,648,700,699
717,688,674,656,648,701,699
717,688,673,658,649,703,700
721,692,677,655,652,700,703
718,689,673,655,648,699,699
718,688,674,661,650,705,699
718,689,673,656,649,700,700
718,689,673,656,648,700,699
717,689,673,656,649,700,699
719,689,674,656,650,700,700
717,689,673,656,648,700,699
717,687,672,657,648,700,699
717,689,672,658,649,702,700
722,693,677,656,653,700,703
717,689,673,656,648,700,699
718,689,674,662,649,706,700
717,689,672,655,649,699,699
717,688,673,656,649,699,699
717,688,673,655,648,699,699
719,689,674,655,650,699,700
717,688,673,655,648,699,699
717,687,671,656,648,700,698
718,688,672,656,649,702,699
720,691,676,656,652,699,702
716,688,672,654,648,699,699
718,689,674,661,649,705,699
717,689,673,655,649,699,700
718,689,674,656,649,700,699
718,689,674,656,649,701,699
721,690,675,656,651,701,701
719,690,674,656,650,701,700
718,689,673,657,649,701,699
718,690,674,658,650,704,699
722,693,677,657,654,700,703
718,689,674,656,650,700,699
719,690,675,661,650,706,700
718,690,673,656,650,700,700
719,689,674,656,650,701,699
717,689,674,656,649,700,699
719,690,675,656,651,699,701
717,688,673,657,649,700,700
717,687,673,656,649,700,699
718,689,674,658,650,702,700
721,692,677,656,653,700,703
718,689,673,655,649,700,698
719,689,674,662,649,706,700
718,689,674,656,650,700,699
718,689,673,656,648,700,699
717,689,673,655,649,700,699
720,691,675,655,651,700,702
717,689,673,656,649,700,699
717,687,673,657,647,700,699
717,688,673,657,648,702,699
721,693,677,655,651,700,703
717,688,673,654,648,699,699
718,689,673,661,649,705,699
717,689,672,654,648,699,699
718,687,673,695,648,752,699
717,688,672,660,647,731,699
719,690,673,626,649,669,700
716,688,672,630,648,682,698
716,687,671,658,647,703,697
717,688,672,654,647,700,699
723,693,677,659,653,704,703
717,687,672,656,647,699,699
718,688,673,661,649,706,699
717,688,673,656,649,699,699
718,689,673,656,649,700,699
718,688,674,656,648,699,699
719,690,676,656,651,700,702
718,688,673,656,650,700,700
717,687,671,656,648,701,698
717,688,672,657,649,702,699
723,693,678,655,653,700,703
718,689,673,656,649,700,699
719,689,673,661,650,705,699
717,689,674,655,649,699,699
718,688,674,656,650,700,699
718,689,673,656,649,700,699
721,690,676,656,652,700,701
717,688,674,656,650,700,700
718,688,672,655,649,700,698
718,689,673,658,649,702,700
724,693,679,656,655,700,703
717,689,673,656,648,699,699
719,690,674,660,649,706,700
718,689,673,656,649,699,700
718,688,674,656,649,700,700
718,689,672,656,649,700,700
720,690,675,656,651,700,701
719,689,673,656,649,700,700
718,687,673,656,649,700,699
718,689,674,658,649,702,699
725,695,679,659,655,703,705
717,687,672,651,647,696,697
717,687,673,656,648,701,698
717,687,671,653,647,697,699
715,685,670,653,646,698,697
713,684,669,652,644,697,695
716,687,671,652,647,697,697
714,686,670,653,646,697,696
710,681,665,650,642,695,692
712,683,668,652,643,696,694
711,681,666,650,642,694,691
712,684,668,652,644,696,694
713,685,669,650,645,695,695
715,685,671,652,646,696,696
714,683,669,646,645,691,695
716,686,671,653,647,696,697
717,687,672,654,647,699,699
717,689,672,653,648,699,699
713,683,668,653,644,698,694
717,688,672,655,648,700,699
714,685,669,654,645,698,695
717,688,672,656,648,699,698
719,689,673,655,649,700,699
721,692,675,657,651,701,702
719,689,675,651,650,695,699
716,688,672,657,648,701,699
719,690,675,656,651,701,700
718,689,673,655,649,701,700
715,686,671,656,646,700,697
721,691,676,657,652,701,702
721,690,675,652,651,695,707
719,689,673,658,650,703,704
720,690,676,654,651,698,698
720,690,674,658,650,702,703
706,668,666,657,667,703,700
695,663,682,660,627,703,677
720,692,674,658,638,702,693
715,688,663,654,644,698,695
724,694,679,659,655,703,706
720,691,675,658,651,702,701
722,694,678,660,654,704,704
720,691,676,656,651,700,702
716,687,672,660,648,705,698
722,691,676,657,651,701,703
719,690,674,656,650,701,700
721,691,677,658,652,702,702
721,691,676,658,652,703,703
723,693,679,659,653,703,704
723,693,679,659,653,703,705
722,692,676,659,652,703,703
721,692,676,659,653,704,703
722,692,677,659,653,704,702
723,693,677,659,653,704,704
723,693,679,660,654,704,705
722,693,677,660,653,704,703
723,693,678,661,654,705,704
724,695,679,660,656,705,706
722,693,678,661,654,705,704
721,692,677,659,652,704,703
723,693,678,661,654,705,704
726,697,682,658,657,703,707
720,691,677,659,651,703,702
721,692,676,663,651,708,702
720,691,675,657,652,702,701
719,690,674,657,650,701,701
720,690,674,657,650,702,700
720,691,676,656,651,700,702
719,689,674,657,650,700,699
717,688,672,656,649,700,698
718,688,673,656,650,700,699
723,694,678,656,654,700,703
719,688,674,656,650,700,699
717,688,673,660,649,706,700
718,689,673,656,649,700,699
717,688,673,655,649,700,699
719,688,674,657,650,700,699
720,690,675,655,651,699,702
718,689,674,656,650,701,699
716,688,671,656,648,700,699
717,689,674,657,650,700,699
722,692,676,655,654,700,703
717,688,672,655,649,699,698
717,689,673,660,649,706,699
718,688,674,656,649,700,699
717,687,672,654,648,699,699
717,688,673,656,648,700,699
718,689,673,654,649,699,700
718,688,672,655,649,699,699
715,687,671,656,647,700,697
718,688,673,656,649,700,699
723,693,678,655,653,699,703
717,688,674,656,648,701,699
717,688,672,661,648,705,699
718,689,672,656,649,701,699
718,688,673,655,648,700,699
718,689,673,656,649,700,699
720,690,675,656,650,701,701
718,688,674,656,648,700,699
716,687,672,655,648,700,699
718,688,673,656,650,700,699
724,693,678,655,653,700,705
717,689,674,656,649,699,699
718,689,673,661,649,705,700
717,689,674,656,649,700,700
717,688,672,655,648,699,700
718,688,673,657,649,700,699
719,690,674,655,651,699,701
718,688,673,656,649,699,700
716,687,671,655,648,700,698
718,689,674,656,649,701,700
722,693,678,655,654,700,703
718,688,674,656,649,700,698
717,688,673,660,650,706,699
718,689,673,656,649,699,700
716,689,672,655,649,700,699
717,689,673,656,649,700,699
719,690,674,656,650,700,701
718,688,674,656,650,700,699
715,687,672,655,647,699,697
718,688,673,656,649,699,699
722,694,678,655,653,699,703
718,688,673,656,648,699,699
717,687,672,660,648,704,699
717,688,674,656,649,699,699
717,687,672,655,649,699,699
718,688,673,656,649,699,699
719,690,674,654,650,699,700
718,688,673,655,649,700,699
715,687,671,655,647,700,698
719,689,673,656,649,700,699
723,694,677,655,654,699,704
717,689,673,655,649,700,699
717,689,673,660,649,705,699
718,689,674,656,650,700,700
718,688,672,655,648,700,698
718,689,674,656,650,701,699
720,690,675,655,650,700,701
719,689,674,657,649,700,700
716,687,671,656,648,700,698
719,688,673,656,649,700,699
723,694,678,655,653,700,704
718,689,674,656,649,700,699
717,689,673,660,649,705,699
719,689,674,656,649,700,700
717,688,673,656,649,699,699
717,689,673,656,649,701,699
719,691,674,655,650,699,701
717,688,674,656,649,700,699
716,687,671,655,647,700,698
718,689,673,656,650,700,699
723,694,677,655,654,699,705
717,688,674,656,649,701,699
717,688,673,660,649,706,699
717,688,674,656,650,700,700
717,688,672,656,649,700,699
717,688,673,655,649,700,698
718,689,674,654,650,699,700
717,688,673,655,649,699,699
716,686,671,655,647,699,697
718,688,674,656,649,700,699
723,693,677,655,653,700,704
718,688,674,656,649,700,699
717,689,673,660,649,705,699
718,689,674,656,649,701,700
718,688,673,655,649,700,699
718,689,674,656,650,700,699
719,691,674,655,650,700,701
719,689,674,656,650,701,699
716,687,672,656,648,700,698
718,689,674,656,649,700,699
722,693,678,655,654,700,704
718,689,673,656,649,699,699
717,688,672,660,649,704,698
718,689,673,655,649,699,699
716,688,672,654,648,699,697
716,687,673,654,648,699,699
719,690,673,655,650,699,700
717,688,673,655,648,700,698
715,686,671,655,647,699,697
718,688,673,656,649,700,699
723,693,677,655,653,699,704
717,688,673,655,649,700,699
717,688,673,660,648,705,699
718,689,674,656,649,700,699
718,688,672,656,648,700,699
719,690,674,656,649,700,700
719,690,675,656,650,701,701
718,690,674,657,649,701,699
717,687,671,656,647,700,698
719,689,674,656,650,700,699
723,695,678,656,655,700,705
718,689,674,715,649,755,700
718,689,673,702,649,704,699
719,690,675,632,651,679,700
717,689,674,636,649,688,699
717,689,674,662,649,706,700
720,691,675,656,650,700,701
718,689,674,659,649,703,700
717,688,671,656,648,700,698
719,690,674,656,650,701,699
723,695,679,655,654,699,706
718,688,673,656,649,701,700
717,688,673,660,649,705,699
718,689,673,655,649,700,700
717,687,672,655,649,699,699
718,688,673,656,649,700,699
719,690,674,656,651,700,701
719,689,674,655,649,700,699
716,687,672,656,648,700,699
719,689,674,654,650,700,700
722,694,678,656,654,700,705
718,689,674,656,650,700,699
717,689,674,660,650,704,700
720,689,675,656,650,701,700
718,688,673,656,648,700,699
718,689,675,656,650,700,700
720,691,675,656,651,700,702
718,689,674,655,650,700,699
716,687,672,655,647,700,698
719,689,675,654,649,699,699
723,694,679,656,655,700,704
718,689,673,656,649,700,699
718,689,673,662,649,704,700
718,689,674,655,650,700,700
717,688,672,655,648,700,698
717,689,674,656,650,701,699
719,690,675,656,651,699,701
719,689,674,655,649,699,700
716,687,671,656,648,700,698
718,689,674,655,650,699,700
723,695,679,656,654,699,705
717,689,674,656,650,700,699
718,689,673,661,649,705,699
720,689,674,655,650,700,700
719,690,674,656,649,701,700
719,689,674,656,650,701,699
720,692,677,657,651,701,702
720,690,675,656,650,700,700
717,688,672,657,649,701,698
720,689,675,656,650,700,700
724,695,680,656,655,700,705
719,689,674,656,650,700,699
717,689,674,660,649,706,699
718,689,674,656,649,699,700
717,688,672,655,648,699,698
717,688,673,653,649,698,699
718,690,674,655,649,699,701
717,688,673,654,648,699,698
714,686,670,654,646,698,697
717,687,672,653,648,697,698
723,693,678,653,653,699,704
717,688,672,654,648,699,699
716,687,672,659,647,704,698
717,688,673,654,649,699,699
716,688,672,655,647,699,698
718,688,674,654,650,699,699
718,690,674,655,650,699,701
718,689,674,654,650,699,703
716,687,671,655,647,699,701
719,688,674,654,651,698,698
723,703,679,656,655,699,706
691,657,648,656,628,699,674
695,666,658,661,622,705,675
721,694,676,655,643,700,698
716,688,666,656,646,700,696
722,693,678,655,654,700,704
719,691,675,656,651,700,701
720,690,675,655,650,699,701
716,687,671,656,647,700,698
718,690,673,654,650,699,700
723,695,679,656,654,700,704
717,689,674,655,649,700,699
718,689,674,660,649,704,699
717,689,674,655,650,699,699
717,689,674,656,649,699,699
717,688,674,656,649,700,699
720,690,676,656,651,700,700
716,688,672,655,648,700,699
717,687,672,657,647,700,698
717,688,672,654,649,698,699
723,694,679,657,655,700,704
717,688,672,655,648,700,699
718,689,673,660,650,705,699
718,689,673,656,649,700,699
719,688,674,656,649,700,699
717,688,673,655,648,699,699
720,690,675,655,651,699,701
717,688,673,655,648,699,698
716,687,672,656,648,700,697
717,688,673,653,649,698,699
723,694,678,655,654,699,704
716,688,672,654,649,700,699
717,688,673,660,649,705,699
718,689,673,655,649,700,699
717,688,674,656,649,700,698
717,689,673,656,649,700,699
721,690,675,657,650,699,701
717,689,674,656,649,700,699
716,687,672,655,648,699,698
716,689,672,654,648,698,699
723,693,678,658,653,703,704
718,689,673,650,648,693,699
716,686,672,654,648,698,698
715,687,671,652,647,698,697
714,685,670,653,645,697,695
715,685,669,651,646,695,696
717,686,672,654,647,698,697
715,685,671,652,646,697,696
713,683,669,652,644,697,694
713,684,669,650,645,695,695
712,683,668,652,643,695,693
716,686,671,652,645,697,697
714,686,670,654,645,698,695
715,687,671,653,647,697,698
716,687,671,649,647,693,696
720,690,676,653,651,699,701
718,688,674,655,649,700,699
716,688,672,655,648,700,698
715,686,671,654,646,699,696
718,688,673,654,649,699,699
716,686,671,655,646,699,697
719,690,675,655,649,699,701
717,688,673,657,648,701,699
718,689,674,655,649,699,700
718,688,674,652,650,695,699
721,693,677,658,653,703,703
720,690,675,658,650,701,700
718,688,673,655,649,700,700
717,687,672,657,648,700,698
718,689,674,656,649,700,700
715,685,671,655,647,700,696
719,690,674,656,651,702,701
717,688,672,657,649,701,698
719,691,675,656,651,701,701
718,690,674,652,650,696,701
723,694,678,658,653,703,704
720,691,676,657,652,702,702
720,691,676,658,650,703,701
716,687,672,658,648,702,698
720,691,675,656,651,701,702
717,688,673,657,648,701,698
721,691,677,656,651,701,703
721,691,676,658,652,702,702
720,691,676,657,651,700,702
720,691,677,654,651,698,702
719,691,675,657,651,701,700
722,692,677,657,653,702,703
718,690,674,658,650,703,701
718,690,674,658,650,702,699
719,691,676,657,651,701,702
726,697,682,659,657,703,708
721,693,677,659,652,703,703
721,692,678,665,653,709,703
722,694,678,659,653,704,703
723,693,678,661,654,705,703
723,695,678,661,653,705,704
725,695,681,661,656,705,706
722,694,679,661,653,705,704
722,692,677,662,652,705,703
722,694,678,658,653,703,704
727,699,683,659,659,705,709
721,692,677,659,652,704,703
721,693,677,664,652,707,703
720,691,676,658,652,702,702
720,690,675,658,651,702,702
719,690,674,657,649,701,700
722,691,677,657,652,700,702
717,689,674,656,649,700,700
717,687,672,656,648,700,699
718,689,674,654,648,698,699
724,694,679,656,654,699,704
717,688,673,656,648,700,699
718,689,674,661,650,705,699
718,689,673,656,648,699,699
718,689,674,656,649,700,699
718,689,673,655,648,699,699
720,690,675,657,651,700,701
716,689,672,655,648,699,699
716,687,671,656,648,700,698
716,688,672,653,648,698,699
722,693,678,656,653,699,704
716,687,672,655,648,699,698
