Channel_0,Channel_1,Channel_2,Channel_3
100.515923,101.054214,101.378716,100.993828
100.515923,101.054726,101.378075,100.993828
100.515923,101.055054,101.371857,100.993828
100.516251,101.055389,101.368027,100.994171
100.516251,101.055389,101.369308,100.993698
100.516571,101.055054,101.375679,100.993362
100.516899,101.055054,101.380295,100.993362
100.516571,101.055054,101.381561,100.992683
100.515923,101.055725,101.378067,100.992683
100.515923,101.054726,101.373604,100.993492
100.515602,101.055054,101.372154,100.993019
100.515602,101.054726,101.375023,100.993362
100.516426,101.055222,101.379318,100.994034
100.515602,101.055893,101.382179,100.994034
100.516426,101.055557,101.380905,100.994370
100.516251,101.055557,101.376915,100.993698
100.516251,101.056229,101.374367,100.993019
100.516251,101.055893,101.375961,100.993362
100.515923,101.056396,101.378624,100.993698
100.515923,101.057068,101.380539,100.993019
100.515282,101.056229,101.379578,100.992348
100.516098,101.055893,101.375900,100.991867
100.516747,101.055557,101.373352,100.991867
100.517075,101.056061,101.373993,100.992546
100.517403,101.055725,101.376053,100.992546
100.517075,101.056061,101.378601,100.992210
100.516747,101.056396,101.377647,100.991867
100.516098,101.056732,101.375412,100.991867
100.515282,101.055725,101.373337,100.991051
100.514954,101.056229,101.373337,100.992546
100.515282,101.056229,101.375565,100.991402
100.515282,101.056229,101.376846,100.992210
100.516747,101.055389,101.376526,100.991402
100.516747,101.055061,101.374290,100.991867
100.516747,101.056229,101.373337,100.990379
100.515785,101.055557,101.373970,100.989700
100.516602,101.055222,101.375885,100.990036
100.516922,101.055893,101.376350,100.988922
100.516281,101.056229,101.375397,100.989700
100.516281,101.055893,101.374611,100.990036
100.515953,101.055557,101.374290,100.990379
100.515633,101.056061,101.374435,100.991051
100.514809,101.056061,101.375710,100.991737
100.514809,101.056061,101.377625,100.993225
100.515785,101.056564,101.378586,100.992073
100.515457,101.056396,101.378899,100.991737
100.515457,101.057404,101.377304,100.991402
100.515129,101.057907,101.376030,100.991402
100.515785,101.057571,101.374435,100.991737
100.516098,101.057907,101.371368,100.991402
100.517570,101.057571,101.362968,100.991402
100.516747,101.057571,101.346718,100.990715
100.517250,101.057236,101.330154,100.990715
100.517570,101.057236,101.338867,100.990715
100.517250,101.057236,101.342697,100.989937
100.517250,101.056396,101.341103,100.989937
100.516602,101.056564,101.356590,100.990280
100.516602,101.055557,101.365204,100.989937
100.516922,101.055222,101.367111,100.989937
100.516602,101.055222,101.368385,100.989937
100.516922,101.055222,101.367432,100.988922
100.517250,101.055222,101.368820,100.989700
100.517250,101.055222,101.374237,100.990715
100.517570,101.055725,101.376938,100.989937
100.517250,101.055557,101.377892,100.989601
100.516602,101.055893,101.375977,100.989937
100.517250,101.057404,101.375511,100.990616
100.516098,101.057739,101.376617,100.990616
100.515785,101.057739,101.379807,100.990616
100.516922,101.057068,101.382523,100.990280
100.516426,101.056732,101.381081,100.989937
100.516747,101.056396,101.378532,100.989601
100.516747,101.056396,101.378693,100.989601
100.516098,101.056061,101.380608,100.988922
100.516098,101.055725,101.382843,100.988922
100.517250,101.055061,101.383797,100.988922
100.516602,101.055725,101.382523,100.988922
100.516281,101.055397,101.380295,100.988586
100.515457,101.056732,101.379654,100.988251
100.515457,101.056396,101.381569,100.987907
100.515457,101.056732,101.383156,100.988251
100.515457,101.057274,101.383316,100.988922
100.515457,101.057610,101.382675,100.987442
100.516602,101.057274,101.381721,100.987778
100.518219,101.056938,101.381721,100.987778
100.517570,101.056938,101.402428,100.988113
100.517570,101.057274,101.365784,100.986084
100.517570,101.058281,101.303650,100.984726
100.517250,101.058609,101.218269,100.982697
100.516602,101.056938,101.145309,100.983376
100.516922,101.056602,101.095924,100.983040
100.517570,101.056602,101.057365,100.983040
100.517250,101.056267,101.028053,100.983376
100.516602,101.055588,101.007034,100.983711
100.516602,101.055588,100.991905,100.983040
100.517105,101.055771,100.979797,100.983376
100.516777,101.055099,100.970566,100.982559
100.516457,101.055771,100.963547,100.982559
100.516129,101.055771,100.958130,100.983040
100.515633,101.055771,100.954315,100.983040
100.515800,101.055771,100.951447,100.983376
100.514664,101.055771,100.949532,100.982559
100.515800,101.056602,100.947937,100.982559
100.515488,101.056602,100.946663,100.982903
100.514336,101.057274,100.946663,100.982903
100.514336,101.057610,100.946869,100.982903
100.513687,101.056107,100.946548,100.982903
100.514336,101.055099,100.946396,100.982903
100.514336,101.056267,100.945908,100.983574
100.515160,101.055435,100.945587,100.983925
100.514839,101.056267,100.946396,100.983574
100.515160,101.056267,100.946075,100.983925
100.515160,101.055931,100.946075,100.985069
100.515488,101.055931,100.945755,100.983925
100.515160,101.055931,100.946396,100.983925
100.515160,101.055931,100.947037,100.985275
100.514839,101.055931,100.946709,100.984596
100.514839,101.055931,100.947662,100.985069
100.515160,101.055588,100.947983,100.985069
100.515160,101.055931,100.948303,100.985069
100.515160,101.055931,100.949432,100.985069
100.514839,101.055267,100.950386,100.985405
100.514839,101.055267,100.951027,100.985069
100.514839,101.055267,100.951340,100.984726
100.515335,101.054932,100.952141,100.984726
100.515984,101.055588,100.952782,100.985069
100.515984,101.055588,100.952782,100.985069
100.516304,101.055435,100.952461,100.984390
100.516304,101.056107,100.952461,100.983925
100.515663,101.056778,100.953590,100.984261
100.515335,101.056442,100.953903,100.984261
100.515663,101.056442,100.954544,100.984596
100.515663,101.055267,100.954857,100.985741
100.515984,101.055588,100.955170,100.984726
100.516304,101.055931,100.955170,100.985069
100.516304,101.056267,100.956329,100.983925
100.516632,101.055931,100.955811,100.984726
100.516304,101.055931,100.956650,100.985405
100.516953,101.056107,100.958084,100.985741
100.516129,101.055435,100.958084,100.986084
100.516457,101.055435,100.958893,100.985405
100.516953,101.056107,100.959213,100.985741
100.515488,101.056107,100.958260,100.985405
100.515160,101.056107,100.959694,100.985405
100.515160,101.056442,100.960014,100.984932
100.515663,101.054596,100.959694,100.984932
100.516815,101.054932,100.960014,100.984932
100.516632,101.054260,100.960335,100.985405
100.516632,101.054596,100.960335,100.985405
100.516632,101.055771,100.960335,100.984390
100.515984,101.055099,100.961288,100.985542
100.517456,101.055771,100.961609,100.984390
100.517136,101.055771,100.961929,100.983711
100.517281,101.055435,100.962242,100.983376
100.517776,101.055099,100.963364,100.982697
100.517776,101.054420,100.963364,100.981552
100.518105,101.053421,100.964493,100.981216
100.518105,101.052414,100.963364,100.981888
100.516304,101.053246,100.963852,100.981888
100.517136,101.053589,100.964172,100.982224
100.516815,101.053589,100.964493,100.982559
100.515984,101.053589,100.964172,100.982559
100.515663,101.053925,100.963531,100.983238
100.515984,101.054932,100.963531,100.983925
100.516304,101.055267,100.964172,100.983925
100.515984,101.055267,100.964172,100.983238
100.515984,101.055267,100.964806,100.983574
100.516304,101.054596,100.963852,100.983574
100.516304,101.053925,100.964493,100.983238
100.515984,101.053246,100.965324,100.983574
100.515984,101.053589,100.965645,100.983574
100.517136,101.053925,100.965958,100.983238
100.516304,101.053246,100.966919,100.983238
100.516632,101.053589,100.966919,100.982559
100.516632,101.054420,100.966919,100.982903
100.516632,101.053589,100.967407,100.982903
100.516953,101.053246,100.966766,100.983238
100.516953,101.053246,100.965958,100.983574
100.517601,101.052910,100.966125,100.983925
100.517776,101.052910,100.966766,100.983238
100.517776,101.053589,100.967407,100.983238
100.518105,101.053925,100.967407,100.982224
100.516632,101.053925,100.967087,100.982224
100.516304,101.053925,100.966446,100.981888
100.516304,101.053589,100.966446,100.981888
100.516632,101.053925,100.966934,100.982224
100.516632,101.053246,100.966934,100.982903
100.516304,101.053925,100.966934,100.982903
100.515663,101.053589,100.967888,100.982903
100.515663,101.054764,100.968842,100.982559
100.515335,101.054420,100.969162,100.981888
100.515015,101.053757,100.969162,100.981888
100.514366,101.053757,100.969971,100.982224
100.514687,101.053757,100.969482,100.982559
100.513870,101.053757,100.969803,100.982224
100.514687,101.054085,100.969482,100.981415
100.515182,101.052910,100.970116,100.981888
100.515518,101.052574,100.970116,100.981079
100.516159,101.051918,100.970436,100.982224
100.516159,101.051582,100.971565,100.981888
100.516304,101.051918,100.971878,100.982559
100.516632,101.051247,100.971077,100.982903
100.516632,101.050903,100.970757,100.982903
100.516304,101.049561,100.970436,100.982224
100.516632,101.049561,100.970757,100.981888
100.515984,101.049561,100.971565,100.982224
100.516304,101.048889,100.970436,100.982224
100.516815,101.049561,100.971565,100.983238
100.516815,101.049896,100.972191,100.983574
100.516487,101.051071,100.972031,100.984261
100.516159,101.051743,100.972519,100.983925
100.517311,101.051407,100.972519,100.983574
100.517311,101.052078,100.972832,100.983574
100.517632,101.051743,100.973160,100.982765
100.517311,101.052078,100.973160,100.982430
100.517632,101.052078,100.972832,100.982559
100.517136,101.053589,100.972519,100.982559
100.517456,101.052414,100.972832,100.981750
100.516815,101.051743,100.972519,100.981750
100.516815,101.051407,100.972519,100.982559
100.516632,101.051743,100.972191,100.982559
100.517456,101.052414,100.971237,100.982224
100.517776,101.053589,100.971085,100.982559
100.517456,101.052910,100.970596,100.982559
100.518600,101.052078,100.971405,100.982224
100.518600,101.051743,100.971405,100.981552
100.517456,101.052078,100.971405,100.981552
100.517776,101.052414,100.971085,100.981888
100.517776,101.053925,100.971405,100.981415
100.517776,101.054260,100.971085,100.981415
100.517776,101.053925,100.970779,100.981750
100.518600,101.053925,100.971405,100.981750
100.518280,101.053085,100.972046,100.980942
100.518929,101.053085,100.971725,100.980606
100.517952,101.053421,100.971725,100.981415
100.517632,101.052750,100.972885,100.981415
100.516983,101.052414,100.972565,100.981415
100.516983,101.052238,100.971085,100.981079
100.515182,101.052574,100.971085,100.981079
100.515518,101.052238,100.971405,100.979935
100.515182,101.052574,100.972565,100.978569
100.514870,101.051918,100.973366,100.978912
100.515182,101.052574,100.973045,100.978912
100.515518,101.052910,100.972244,100.978233
100.515839,101.053246,100.973366,100.979721
100.515839,101.052414,100.973366,100.979050
100.515518,101.052414,100.972565,100.978233
100.515839,101.053246,100.973045,100.977898
100.517632,101.052910,100.972565,100.978233
100.517311,101.052238,100.973366,100.977898
100.517952,101.051918,100.973045,100.977898
100.517952,101.051247,100.972733,100.978569
100.517632,101.051247,100.972733,100.979248
100.516815,101.051582,100.972244,100.979584
100.516487,101.051918,100.971603,100.979584
100.516159,101.051582,100.971603,100.979584
100.515839,101.052238,100.973045,100.979584
100.516335,101.051918,100.972733,100.978233
100.516335,101.050735,100.972733,100.978233
100.516159,101.050735,100.973045,100.978233
100.515182,101.051247,100.972733,100.977898
100.514870,101.050903,100.972733,100.979385
100.515182,101.051582,100.972404,100.978569
100.514870,101.051247,100.973526,100.979721
100.514542,101.051247,100.973213,100.980392
100.514542,101.051582,100.972733,100.979935
100.515182,101.050903,100.973045,100.979584
100.515839,101.050903,100.973366,100.978912
100.516159,101.050568,100.973679,100.978912
100.516159,101.049393,100.973999,100.979584
100.516487,101.049057,100.974487,100.979935
100.516487,101.049225,100.974808,100.979584
100.515839,101.049225,100.974808,100.979118
100.515518,101.049225,100.974808,100.980270
100.516335,101.048889,100.975121,100.980270
100.516014,101.050407,100.975929,100.979584
100.515182,101.050232,100.975609,100.978775
100.514870,101.050232,100.975121,100.978775
100.514870,101.050735,100.975929,100.978439
100.514870,101.050232,100.975929,100.978569
100.515518,101.050232,100.975609,100.978912
100.515839,101.050232,100.974487,100.978104
100.516159,101.049896,100.974167,100.977760
100.515839,101.050232,100.974167,100.977760
100.515182,101.050232,100.973526,100.978569
100.515518,101.050903,100.973526,100.978912
100.515839,101.050568,100.973854,100.979935
100.514366,101.049896,100.973854,100.979118
100.514046,101.049561,100.974655,100.978775
100.513718,101.048889,100.974655,100.978775
100.513397,101.048889,100.973854,100.978302
100.513718,101.048561,100.973854,100.978775
100.515182,101.047554,100.975288,100.979118
100.514870,101.047890,100.974968,100.977966
100.515182,101.046379,100.974655,100.978302
100.515182,101.047890,100.974655,100.978775
100.514366,101.047890,100.974335,100.977623
100.514366,101.047554,100.974335,100.977287
100.514366,101.047554,100.974335,100.978439
100.515518,101.047890,100.975288,100.977623
100.514870,101.047554,100.975609,100.977287
100.515182,101.048386,100.975609,100.977425
100.516335,101.048721,100.975609,100.976608
100.515518,101.049057,100.975609,100.976273
100.515182,101.048386,100.975929,100.976608
100.515518,101.047890,100.976250,100.975937
100.516663,101.048225,100.975609,100.975594
100.516663,101.048225,100.974968,100.976738
100.516335,101.048561,100.974968,100.976738
100.516335,101.048225,100.975288,100.977089
100.515518,101.048225,100.973854,100.977089
100.514366,101.048561,100.973213,100.976067
100.514366,101.048225,100.973213,100.975594
100.514870,101.048561,100.972885,100.975258
100.515518,101.048561,100.972885,100.974922
100.515182,101.048225,100.973213,100.974106
100.516014,101.048225,100.973694,100.974442
100.514542,101.049057,100.974335,100.975594
100.514870,101.049057,100.974487,100.975594
100.514046,101.047890,100.975609,100.975937
100.514366,101.047218,100.974487,100.976273
100.514366,101.046883,100.975288,100.977425
100.514687,101.046547,100.975288,100.977089
100.514687,101.046547,100.974968,100.977089
100.514687,101.046547,100.975288,100.975258
100.514687,101.046211,100.975609,100.974922
100.514687,101.046211,100.975288,100.974579
100.515015,101.046547,100.974655,100.974922
100.514687,101.046547,100.974655,100.974922
100.514366,101.046547,100.974655,100.974922
100.514687,101.046547,100.974655,100.975258
100.514046,101.045876,100.974335,100.975121
100.514046,101.045876,100.974014,100.975594
100.514542,101.045540,100.974335,100.973770
100.514366,101.045540,100.974335,100.974922
100.514366,101.045540,100.974014,100.974579
100.514046,101.044876,100.973381,100.974579
100.514046,101.044876,100.973694,100.973907
100.514046,101.044876,100.974014,100.972885
100.513222,101.045204,100.974655,100.972214
100.514046,101.045204,100.974014,100.972549
100.514221,101.045540,100.973694,100.973221
100.514542,101.047043,100.974014,100.974579
100.514542,101.047043,100.973694,100.975937
100.514870,101.044876,100.973694,100.975258
100.514870,101.044876,100.973694,100.974579
100.514870,101.044205,100.974014,100.973099
100.514542,101.044205,100.974823,100.972763
