Channel_0,Channel_1,Channel_2,Channel_3
100.484818,101.033142,100.973885,101.035103
100.484818,101.033142,100.973076,101.034760
100.484818,101.032471,100.973717,101.035103
100.485138,101.033142,100.974525,101.035103
100.485138,101.033478,100.973717,101.034424
100.484489,101.034813,100.974525,101.034088
100.485138,101.036659,100.973717,101.034088
100.485138,101.036659,100.973717,101.034424
100.485779,101.036156,100.974838,101.034088
100.485779,101.036827,100.974045,101.034088
100.485779,101.036995,100.974045,101.034088
100.486435,101.036659,100.974358,101.033737
100.485458,101.035995,100.974045,101.033401
100.485962,101.036659,100.973717,101.033066
100.485779,101.038536,100.973717,101.032730
100.486610,101.038872,100.973717,101.031242
100.486931,101.038536,100.973717,101.030899
100.486931,101.038872,100.972595,101.029892
100.486610,101.038536,100.973076,101.030563
100.502930,101.038872,100.971962,101.032059
100.702042,101.040382,100.971962,101.031372
100.918938,101.040382,100.973236,101.030693
101.086052,101.040382,100.973404,101.030693
101.193802,101.041046,100.973717,101.029892
101.260269,101.040718,100.973717,101.029892
101.268997,101.041046,100.973076,101.029549
101.219170,101.041382,100.972443,101.028877
101.131813,101.041885,100.971802,101.029678
101.036697,101.042221,100.972122,101.029678
100.949997,101.042221,100.971321,101.029678
100.907608,101.041885,100.970688,101.029007
100.890793,101.041550,100.970367,101.028664
100.876877,101.042221,100.969727,101.028328
100.858620,101.042557,100.969093,101.027992
100.843552,101.042557,100.968773,101.028328
100.834824,101.042892,100.968773,101.028664
100.827065,101.042221,100.969093,101.029343
100.819298,101.041550,100.969406,101.029343
100.812828,101.042557,100.969406,101.029007
100.808296,101.043732,100.969406,101.029007
100.806351,101.043732,100.970207,101.028664
100.806351,101.044411,100.970207,101.029472
100.806679,101.045067,100.970207,101.029343
100.804092,101.044731,100.969093,101.029343
100.801178,101.045067,100.968452,101.029678
100.800529,101.044731,100.968773,101.030022
100.800858,101.044067,100.969093,101.030495
100.801178,101.044411,100.969093,101.030495
100.800217,101.043732,100.968452,101.029678
100.799881,101.044067,100.967812,101.030357
100.800858,101.044731,100.967178,101.030022
100.800858,101.044731,100.966858,101.030022
100.799385,101.045242,100.966858,101.029678
100.797119,101.044411,100.966858,101.029343
100.797768,101.045242,100.966217,101.030495
100.799057,101.044907,100.965904,101.029343
100.799057,101.044571,100.966217,101.030022
100.798416,101.044571,100.965706,101.029678
100.797768,101.044235,100.966660,101.030693
100.798080,101.044235,100.966972,101.030357
100.798416,101.044571,100.968132,101.030693
100.799240,101.045578,100.968132,101.030357
100.797943,101.045242,100.968132,101.030357
100.797943,101.045738,100.967499,101.030693
100.798599,101.045738,100.966347,101.030357
100.798599,101.045738,100.966347,101.029678
100.797943,101.045067,100.967178,101.029007
100.796982,101.044731,100.966019,101.029137
100.797943,101.045067,100.966537,101.028801
100.798599,101.045403,100.965706,101.028458
100.798599,101.046074,100.965706,101.027786
100.797440,101.046410,100.965378,101.028122
100.798264,101.045242,100.965706,101.027313
100.798912,101.044907,100.965218,101.026978
100.800217,101.045242,100.965858,101.027313
100.800529,101.046410,100.966347,101.027313
100.800529,101.046074,100.966347,101.026978
100.800529,101.047249,100.966019,101.027657
100.800217,101.046410,100.966660,101.027313
100.800529,101.045403,100.966347,101.027786
100.800529,101.045403,100.966019,101.027115
100.800217,101.045067,100.966347,101.027786
100.800217,101.045738,100.966347,101.027451
100.800858,101.045578,100.966347,101.028122
100.801834,101.045242,100.965538,101.026978
100.802147,101.044235,100.965538,101.026978
100.801003,101.044235,100.966347,101.027313
100.801315,101.045738,100.965858,101.026642
100.801971,101.046753,100.966347,101.027313
100.801651,101.047089,100.966019,101.027313
100.801315,101.048599,100.966019,101.026978
100.801971,101.048935,100.964897,101.026978
100.802620,101.048599,100.964897,101.026642
100.803268,101.048935,100.965218,101.027786
100.803268,101.047760,100.965538,101.026642
100.802292,101.046410,100.965538,101.026428
100.801971,101.046410,100.965538,101.025757
100.802620,101.046074,100.965538,101.025414
100.802620,101.046577,100.965538,101.025414
100.803444,101.046577,100.965218,101.026093
100.803444,101.046913,100.965218,101.026093
100.804092,101.046577,100.965218,101.026093
100.804733,101.047455,100.965538,101.026428
100.804733,101.047791,100.964737,101.026428
100.805061,101.047791,100.965378,101.026428
100.804733,101.047791,100.965057,101.026428
100.805061,101.047791,100.965698,101.026428
100.805382,101.046577,100.965378,101.026093
100.805382,101.047455,100.965057,101.025414
100.805382,101.046448,100.965057,101.025078
100.806030,101.047119,100.965378,101.024742
100.807510,101.045914,100.965698,101.024742
100.808792,101.047119,100.966011,101.023598
100.807831,101.047455,100.966011,101.024612
100.806999,101.046913,100.966324,101.025414
100.806999,101.047455,100.965698,101.025414
100.808296,101.046448,100.965698,101.025414
100.808296,101.046448,100.965378,101.025757
100.808617,101.046112,100.965378,101.025414
100.808617,101.046951,100.964737,101.024742
100.808945,101.047958,100.964737,101.023598
100.810410,101.048630,100.964737,101.023598
100.810410,101.048294,100.965057,101.023933
100.811058,101.047119,100.964096,101.023598
100.810883,101.046249,100.964737,101.023933
100.810883,101.045578,100.964737,101.023598
100.799240,101.045578,100.963615,101.023598
100.747154,101.044571,100.965057,101.023598
100.683098,101.043900,100.963928,101.024406
100.629410,101.045113,100.964096,101.023392
100.590767,101.045944,100.964737,101.022232
100.560181,101.046280,100.963783,101.021698
100.540771,101.045944,100.962814,101.023048
100.527512,101.046616,100.963455,101.021896
100.517990,101.046112,100.963142,101.021896
100.509720,101.046448,100.962814,101.022713
100.504219,101.046112,100.962021,101.022713
100.501167,101.045113,100.962334,101.022377
100.498245,101.045784,100.962021,101.021698
100.495667,101.046616,100.962662,101.021698
100.494370,101.046280,100.963455,101.021698
100.493393,101.046280,100.962334,101.021011
100.493393,101.045784,100.963455,101.020676
100.493729,101.045784,100.963783,101.020676
100.494553,101.045784,100.963783,101.021362
100.494225,101.045448,100.962975,101.021011
100.493576,101.046112,100.962662,101.020340
100.493256,101.046112,100.963455,101.020340
100.493576,101.045784,100.962814,101.020676
100.493896,101.046112,100.962509,101.020340
100.494873,101.046448,100.961868,101.020340
100.496170,101.046783,100.960739,101.020340
100.496170,101.045578,100.961548,101.020004
100.496170,101.046448,100.960739,101.018646
100.496490,101.046448,100.960434,101.018646
100.496811,101.046280,100.960106,101.018311
100.498276,101.045784,100.960434,101.017967
100.499580,101.044937,100.960106,101.017967
100.499893,101.045273,100.960106,101.017967
100.500229,101.044777,100.960106,101.018784
100.500229,101.045609,100.959793,101.018448
100.500229,101.045273,100.959793,101.018448
100.500549,101.045609,100.960106,101.018448
100.500870,101.045273,100.960739,101.018311
100.500870,101.046280,100.960739,101.018646
100.501198,101.046280,100.961700,101.018982
100.501198,101.047455,100.962021,101.019333
100.501511,101.046280,100.962662,101.019455
100.502167,101.046616,100.963303,101.019798
100.502815,101.045448,100.963928,101.021492
100.503464,101.044777,100.963928,101.020813
100.503464,101.043900,100.964249,101.019669
100.504898,101.044441,100.964890,101.019669
100.505219,101.044441,100.965843,101.019669
100.505219,101.043564,100.967117,101.018982
100.505867,101.043228,100.967438,101.018982
100.507668,101.043770,100.967758,101.019669
100.507668,101.043228,100.967758,101.019669
100.507980,101.043900,100.968391,101.018646
100.508308,101.044235,100.967438,101.018646
100.508957,101.043900,100.967117,101.018311
100.509285,101.043228,100.967758,101.018646
100.509926,101.042892,100.966629,101.018646
100.510246,101.043564,100.966629,101.018982
100.510246,101.043900,100.966316,101.019669
100.510902,101.043228,100.966797,101.019669
100.510574,101.043564,100.965843,101.019333
100.511719,101.045113,100.964088,101.018982
100.512367,101.044441,100.963760,101.019333
100.513016,101.043228,100.963760,101.019333
100.513016,101.043564,100.964088,101.019333
100.513985,101.043564,100.965042,101.019333
100.514305,101.042892,100.965996,101.018982
100.514954,101.042557,100.966629,101.018517
100.515129,101.041885,100.967270,101.020340
100.514809,101.041763,100.967270,101.020004
100.515129,101.042419,100.967598,101.020004
100.514809,101.042755,100.967911,101.019669
100.514809,101.043091,100.968552,101.019333
100.515129,101.043091,100.968864,101.019333
100.515129,101.043091,100.968552,101.018646
100.515785,101.041885,100.968552,101.017967
100.516426,101.041885,100.968033,101.017632
100.516747,101.042755,100.968353,101.017296
100.517403,101.042221,100.968353,101.017296
100.518692,101.043091,100.967712,101.017967
100.518692,101.043434,100.968033,101.017967
100.518692,101.043770,100.967712,101.017632
100.518692,101.044106,100.967712,101.017967
100.519516,101.044441,100.968552,101.017967
100.519836,101.043434,100.969193,101.017967
100.519836,101.042419,100.967392,101.017296
100.519188,101.040878,100.967392,101.017632
100.519188,101.040207,100.967072,101.017967
100.519188,101.040207,100.967392,101.018311
100.519516,101.039536,100.968033,101.018311
100.520164,101.039871,100.967392,101.017967
100.520805,101.040207,100.967712,101.018646
100.520485,101.039871,100.967392,101.018311
100.520164,101.040413,100.967392,101.017967
100.519516,101.040413,100.967712,101.018311
100.520485,101.040207,100.968033,101.018784
100.521454,101.041763,100.968353,101.018448
100.521782,101.041763,100.968033,101.018112
100.522598,101.041763,100.968033,101.017769
100.522926,101.043434,100.967392,101.018112
100.522285,101.042221,100.967072,101.017296
100.522285,101.043434,100.967072,101.016953
100.522102,101.043434,100.967072,101.017632
100.522926,101.043091,100.966759,101.017296
100.523247,101.042755,100.966438,101.017632
100.524071,101.043091,100.966438,101.017296
100.524399,101.042755,100.966759,101.017296
100.523575,101.041550,100.967072,101.016953
100.524399,101.041214,100.966759,101.016953
100.524071,101.041885,100.967072,101.017632
100.524071,101.043091,100.967392,101.016953
100.524399,101.042099,100.967712,101.016617
100.524399,101.041428,100.967712,101.016617
100.524719,101.041428,100.967712,101.016281
100.525040,101.040749,100.967712,101.017433
100.525040,101.040413,100.967072,101.017433
100.525040,101.040413,100.966759,101.017097
100.526192,101.041245,100.967072,101.016411
100.525368,101.040413,100.966759,101.015602
100.525368,101.039742,100.966438,101.016075
100.525688,101.039742,100.966759,101.015732
100.525688,101.040413,100.966759,101.015732
100.526337,101.040749,100.966438,101.015732
100.526665,101.040413,100.966438,101.015732
100.526985,101.040077,100.966759,101.016411
100.526665,101.040749,100.966438,101.016075
100.528130,101.039406,100.966438,101.016411
100.528130,101.039070,100.966759,101.016075
100.528458,101.039070,100.966759,101.016075
100.529602,101.038734,100.966270,101.016075
100.529922,101.037193,100.966270,101.016411
100.530571,101.037529,100.966759,101.016075
100.529099,101.038734,100.965317,101.014931
100.529419,101.039070,100.964989,101.014931
100.529099,101.038872,100.964989,101.013779
100.529099,101.039070,100.964989,101.013779
